121.4561856,123.4858247,121.7783505,123.2925258,122.5193299,121.746134,122.1005155,121.4884021,121.1018041,NaN,NaN,NaN,NaN,NaN,NaN,121.3917526,123.6791237,121.6494845,124.0335052,121.5850515,124.5811856,121.7139175,123.0025773,122.1649485,120.8762887,123.3247423,121.6494845,122.003866,122.2615979,122.9059278,123.0992268,122.6804124,122.003866,122.9381443,121.4561856,123.0347938,121.875,123.2280928,123.7435567,123.0347938,123.1958763,124.1301546,123.5180412,122.5193299,122.7448454,
122.3260309,122.9059278,122.4871134,122.8737113,121.810567,122.9059278,121.5206186,122.4871134,122.5193299,NaN,NaN,NaN,NaN,NaN,NaN,122.8737113,121.7139175,123.3891753,121.5206186,123.7113402,122.0360825,123.7435567,121.1340206,121.9072165,120.9729381,122.1005155,122.2615979,123.3247423,122.6804124,123.4858247,123.0992268,123.6791237,122.132732,122.5193299,121.1018041,123.9690722,122.068299,124.3878866,124.0012887,122.9381443,124.8389175,122.6481959,123.5502577,122.9059278,121.939433,
122.6159794,122.6804124,122.5837629,122.8737113,122.7770619,122.0360825,122.1971649,121.5206186,121.4561856,NaN,NaN,NaN,NaN,NaN,NaN,121.1984536,123.3569588,122.3904639,123.9368557,123.2925258,123.4858247,120.6829897,123.4858247,121.5206186,121.4884021,122.9381443,121.0695876,122.1005155,122.6481959,122.4871134,122.1005155,122.3904639,121.9716495,122.7448454,122.5837629,123.9046392,122.003866,123.0992268,123.8402062,123.4858247,123.3891753,123.8402062,122.4548969,123.5824742,122.9059278,
122.6804124,123.5180412,121.7139175,123.2925258,121.3595361,122.8737113,121.1018041,121.939433,121.8427835,NaN,NaN,NaN,NaN,NaN,NaN,123.3247423,122.3260309,122.8092784,122.7448454,123.2925258,122.1649485,123.5180412,121.8427835,121.9716495,121.5850515,121.4884021,121.2951031,121.617268,122.8414948,123.8079897,122.1005155,122.4226804,121.2306701,123.5824742,122.2293814,123.0670103,121.939433,122.9703608,122.9059278,123.3569588,123.6791237,122.6481959,124.0012887,122.7126289,122.5193299,
122.5515464,122.8414948,122.8092784,122.5515464,122.4226804,120.6507732,122.2293814,121.875,120.5219072,NaN,NaN,NaN,NaN,NaN,NaN,121.4239691,122.7770619,122.1649485,123.2280928,121.746134,124.2590206,121.7783505,123.3891753,120.8762887,121.2951031,122.1971649,120.6829897,121.2628866,123.7757732,123.6791237,122.8414948,122.1971649,121.2306701,122.8414948,122.3904639,123.6469072,122.1649485,123.1958763,122.3582474,123.4536082,122.4548969,123.2925258,124.0335052,123.0025773,123.6469072,
122.0360825,122.6804124,122.0360825,122.1971649,121.2306701,122.2293814,122.3904639,120.9085052,122.4548969,NaN,NaN,NaN,NaN,NaN,NaN,122.8414948,122.1005155,123.6146907,121.2628866,124.4845361,122.2293814,124.0657216,122.3260309,122.6804124,121.1018041,122.1005155,121.5528351,122.003866,121.681701,123.0347938,122.3582474,122.9059278,121.5528351,122.8414948,121.2306701,125.064433,122.7448454,123.3247423,123.0992268,122.8092784,123.6469072,123.0670103,123.9368557,121.8427835,121.939433,
121.746134,122.2615979,122.4871134,123.5180412,122.0360825,122.0360825,121.875,120.3608247,120.8762887,NaN,NaN,NaN,NaN,NaN,NaN,121.617268,124.4201031,120.9407216,125.3865979,121.5850515,124.1623711,121.5850515,123.9368557,122.9059278,120.5863402,121.9072165,120.8762887,123.1314433,122.5515464,122.2293814,123.3247423,123.0025773,122.2938144,121.939433,122.4226804,123.5824742,121.810567,123.3891753,121.9072165,123.7113402,123.9368557,123.6146907,122.132732,124.2590206,123.3247423,
121.9072165,122.2615979,121.5850515,122.6159794,121.9072165,122.5515464,121.746134,121.9716495,122.1649485,NaN,NaN,NaN,NaN,NaN,NaN,122.6159794,122.003866,122.7126289,122.1649485,123.4858247,122.3260309,123.5502577,122.4871134,123.5824742,121.2306701,123.2603093,122.1971649,121.4884021,122.5193299,123.1958763,122.4871134,122.7448454,121.6494845,124.0657216,121.4884021,124.1945876,122.1005155,122.2938144,122.7448454,123.8724227,124.935567,124.0657216,123.7113402,122.7770619,122.2615979,
121.9072165,122.8737113,122.068299,123.1314433,122.003866,121.617268,122.2293814,121.4239691,121.617268,NaN,NaN,NaN,NaN,NaN,NaN,120.9085052,123.5824742,121.3273196,123.7757732,122.1005155,124.0012887,123.2280928,123.4536082,122.4226804,121.0051546,121.5528351,120.8118557,122.4226804,121.875,122.4548969,123.1314433,122.4548969,122.1971649,123.0347938,122.7770619,123.0670103,121.9072165,124.4845361,123.3247423,122.6481959,123.9046392,124.1623711,123.4536082,123.4536082,123.3891753,
121.2951031,122.7448454,121.5850515,122.9059278,122.2293814,123.3891753,121.746134,121.9716495,121.4561856,NaN,NaN,NaN,NaN,NaN,NaN,123.0347938,122.0360825,123.5180412,122.8737113,123.9046392,123.5180412,123.8079897,122.003866,124.0979381,120.3930412,122.1971649,121.2306701,121.3917526,122.1971649,122.3582474,122.2938144,124.0979381,121.1018041,123.8402062,122.1005155,122.6481959,121.5850515,123.2603093,122.6159794,122.9059278,124.6778351,123.7757732,123.7435567,122.5837629,121.617268,
121.1340206,122.1005155,121.9072165,123.6146907,121.4239691,122.1971649,121.4239691,121.617268,122.4226804,NaN,NaN,NaN,NaN,NaN,NaN,121.3595361,124.0012887,121.0051546,123.4858247,122.1971649,123.5824742,123.0347938,123.7113402,123.0347938,121.0695876,121.5528351,121.1340206,122.4226804,121.875,123.0992268,123.8724227,122.5515464,121.8427835,122.7448454,121.875,123.0025773,121.9072165,123.2603093,123.9368557,122.9703608,123.5824742,123.6146907,123.6791237,122.8414948,123.9046392,
121.617268,122.7126289,121.4239691,122.7448454,122.3582474,122.6804124,121.8427835,121.5850515,121.7139175,NaN,NaN,NaN,NaN,NaN,NaN,121.9716495,122.132732,123.3891753,123.1314433,123.0347938,123.0992268,124.6134021,122.9059278,123.2925258,121.1340206,122.8414948,121.3595361,121.7783505,122.5837629,123.4213918,122.8737113,123.1636598,120.9729381,121.810567,122.1005155,122.7126289,121.3595361,124.0012887,122.4871134,123.4213918,124.2590206,123.6791237,123.3247423,124.0979381,122.6159794,
121.746134,122.8414948,122.068299,121.9716495,122.068299,122.003866,121.681701,121.6494845,121.8427835,NaN,NaN,NaN,NaN,NaN,NaN,122.4548969,123.3569588,122.3260309,123.0992268,121.3273196,123.8724227,122.2615979,124.4845361,120.9729381,121.0695876,123.1958763,120.4896907,122.8414948,121.1984536,123.6146907,122.2938144,122.9381443,121.810567,123.0670103,121.1984536,123.5180412,123.2280928,123.1958763,123.4213918,122.5515464,124.0012887,124.5811856,123.0992268,123.1958763,124.1301546,
121.2628866,122.9059278,121.939433,122.5515464,120.9085052,121.5206186,121.0051546,121.746134,121.4561856,NaN,NaN,NaN,NaN,NaN,NaN,122.7126289,122.2938144,122.4226804,122.7126289,123.8402062,123.4536082,123.5180412,121.9072165,123.8402062,121.1984536,122.5515464,121.4561856,122.7448454,122.7126289,122.5515464,122.6804124,122.6159794,121.5850515,122.5193299,121.5850515,123.0670103,121.9072165,123.2603093,122.7448454,123.9690722,123.2603093,123.6791237,123.2603093,122.2938144,122.7126289,
121.681701,123.3247423,121.746134,122.7126289,121.746134,122.4226804,121.5206186,121.9072165,121.9072165,NaN,NaN,NaN,NaN,NaN,NaN,121.5850515,122.6804124,122.2615979,123.9046392,122.3904639,123.0670103,122.068299,124.8389175,122.3904639,120.4574742,122.5193299,121.0695876,121.1018041,121.6494845,123.5180412,122.1971649,122.3904639,121.875,122.6159794,122.4226804,123.0670103,121.617268,123.2925258,124.0657216,122.1005155,124.2590206,122.5837629,123.4536082,123.7113402,123.9046392,
121.4239691,123.3569588,121.1018041,123.7113402,121.7783505,121.810567,121.3917526,121.2951031,122.5515464,NaN,NaN,NaN,NaN,NaN,NaN,122.4226804,122.003866,121.875,122.6804124,122.8414948,122.6804124,122.6481959,122.6159794,123.6791237,120.7796392,122.6159794,120.8762887,122.1649485,121.9716495,122.4548969,122.4871134,124.0335052,121.2628866,123.0347938,121.1340206,123.0025773,122.068299,123.2925258,123.2925258,123.9690722,123.4536082,123.6469072,126.8685567,123.5502577,121.939433,
121.617268,122.2615979,122.132732,121.746134,122.5837629,122.3904639,121.9072165,121.6494845,121.5850515,NaN,NaN,NaN,NaN,NaN,NaN,122.003866,123.0670103,122.1005155,122.5193299,121.1984536,122.9703608,121.3917526,123.9690722,121.875,121.0695876,122.2293814,121.1984536,121.8427835,121.2306701,123.5502577,122.6159794,122.3260309,122.9381443,122.7448454,121.9072165,122.5837629,122.5515464,123.3891753,123.0347938,123.8079897,124.5489691,122.6481959,123.4213918,123.0347938,123.5502577,
121.9072165,123.7435567,121.3595361,123.3891753,122.1649485,122.1649485,122.003866,121.681701,121.3273196,NaN,NaN,NaN,NaN,NaN,NaN,122.5837629,121.810567,122.8092784,121.3273196,123.1958763,121.681701,122.8414948,123.1636598,123.6791237,120.4574742,122.8092784,121.1340206,121.3273196,122.5837629,123.8724227,122.1971649,123.3569588,121.7783505,122.4548969,121.681701,123.3891753,120.9085052,123.7757732,122.8737113,123.4213918,123.2603093,123.3569588,123.1314433,122.1971649,128.382732,
121.4561856,122.1971649,122.1005155,121.875,122.7448454,122.8092784,122.5193299,121.3595361,121.3917526,NaN,NaN,NaN,NaN,NaN,NaN,121.8427835,122.003866,120.6829897,122.6481959,121.5528351,123.4536082,122.5837629,123.9690722,121.0373711,120.6829897,122.2293814,120.5219072,121.3273196,123.1958763,122.3904639,122.6804124,122.8414948,122.1005155,123.3569588,122.5515464,123.4858247,122.8737113,122.7770619,123.1314433,123.0347938,123.7757732,122.3582474,124.1945876,122.6481959,124.0979381,
121.939433,122.5193299,122.4226804,122.9059278,122.2293814,123.1958763,121.5850515,121.4884021,123.0670103,NaN,NaN,NaN,NaN,NaN,NaN,122.003866,122.1971649,122.1005155,121.9072165,122.6481959,122.5515464,122.5837629,122.068299,123.4536082,120.5863402,120.9729381,120.8440722,122.1649485,121.3273196,123.7757732,123.0992268,123.2603093,121.0695876,122.8737113,121.8427835,124.1623711,122.0360825,123.3569588,122.8414948,124.0979381,123.0025773,123.2603093,123.8079897,123.1314433,124.6778351,
121.6494845,122.6159794,121.7139175,123.3569588,121.4884021,121.4239691,122.8092784,121.4239691,122.132732,NaN,NaN,NaN,NaN,NaN,NaN,121.6494845,122.003866,120.9729381,121.7139175,121.875,123.6469072,121.5850515,123.0670103,122.4548969,121.3917526,122.9381443,120.5863402,120.9729381,122.2615979,122.7770619,122.6159794,122.9381443,122.5515464,122.5837629,123.0670103,123.1636598,122.5837629,123.5824742,123.0670103,122.4871134,123.1314433,122.7448454,124.1301546,122.5837629,123.3891753,
122.1005155,121.3273196,121.4561856,122.6804124,122.068299,122.3904639,121.746134,121.2306701,122.2615979,NaN,NaN,NaN,NaN,NaN,NaN,121.9716495,120.9085052,121.617268,122.7770619,121.4561856,122.068299,122.6481959,122.9703608,122.9381443,120.3286082,121.681701,121.4561856,121.746134,121.9072165,124.0657216,123.2603093,123.5824742,122.132732,123.8402062,121.9716495,123.8402062,122.132732,123.8079897,123.0670103,123.5180412,123.4858247,122.9059278,124.0979381,121.810567,123.1958763,
122.2293814,123.4213918,120.4252577,123.0025773,122.0360825,121.617268,122.2293814,121.875,121.8427835,NaN,NaN,NaN,NaN,NaN,NaN,121.2951031,122.7448454,121.9072165,122.7126289,121.2306701,122.2293814,120.9085052,123.0670103,121.8427835,121.1018041,121.2306701,120.8762887,122.5837629,122.1971649,122.6804124,122.6159794,122.8737113,122.8414948,123.1958763,122.5837629,122.9381443,122.132732,123.9046392,124.0335052,123.1958763,123.4213918,122.6481959,123.4858247,122.6481959,123.0992268,
122.1005155,122.7770619,121.746134,120.8440722,122.003866,121.939433,122.2938144,121.8427835,122.1005155,NaN,NaN,NaN,NaN,NaN,NaN,121.4239691,121.746134,122.4226804,122.1649485,122.7448454,122.4226804,122.4871134,122.1649485,123.2280928,121.3595361,122.1649485,119.7164948,122.1971649,121.810567,123.3569588,123.1636598,122.8414948,121.875,123.8402062,122.4871134,123.8079897,120.8440722,123.9046392,122.6804124,124.0012887,123.6146907,122.3904639,124.0979381,122.9381443,124.0012887,
121.7139175,122.5515464,122.003866,123.6146907,120.6829897,121.2628866,121.5528351,121.3595361,122.1005155,NaN,NaN,NaN,NaN,NaN,NaN,121.5850515,122.3260309,120.6829897,122.5837629,122.1971649,123.4858247,122.9059278,122.4548969,122.003866,121.0695876,122.2293814,121.2306701,120.2963918,122.8414948,122.7448454,122.2938144,123.1636598,123.0992268,124.3556701,122.7448454,123.6469072,122.2293814,123.2925258,123.6791237,123.3247423,123.9690722,121.9716495,122.5837629,122.068299,125.0966495,
121.5206186,123.1314433,121.3595361,122.3904639,121.5528351,120.6829897,122.3904639,121.8427835,121.4239691,NaN,NaN,NaN,NaN,NaN,NaN,121.5528351,121.3595361,122.3904639,123.0347938,122.2938144,122.5515464,121.9716495,121.2628866,122.8414948,120.7474227,123.1314433,120.7152062,121.6494845,119.7809278,122.7448454,121.8427835,123.6469072,122.4871134,123.0992268,122.3260309,124.5167526,122.2938144,124.0657216,123.8079897,123.7435567,123.5824742,123.1636598,122.4548969,119.9742268,124.0012887,
122.6481959,122.5515464,121.1662371,123.4858247,122.3904639,121.7139175,120.9407216,121.9072165,121.2306701,NaN,NaN,NaN,NaN,NaN,NaN,120.9729381,122.132732,122.6481959,122.9381443,122.5837629,122.9381443,122.1005155,121.939433,121.0051546,120.4574742,122.1649485,121.0051546,122.2938144,122.9059278,121.3595361,123.4858247,123.0992268,123.6146907,123.1636598,121.3273196,123.0025773,122.2293814,123.2280928,123.6469072,123.1314433,123.0347938,122.132732,124.1623711,122.1005155,123.2925258,
121.875,122.9059278,121.9072165,122.8092784,122.6481959,122.3582474,122.2615979,120.2641753,121.7139175,NaN,NaN,NaN,NaN,NaN,NaN,121.2306701,122.003866,122.2938144,122.7126289,122.6804124,121.4239691,123.3569588,121.1018041,122.3582474,120.4252577,123.1314433,120.7152062,121.2951031,121.2628866,122.8737113,121.1340206,123.1314433,121.617268,123.4213918,121.939433,124.935567,122.5515464,123.2603093,123.3247423,123.3247423,123.4858247,120.6507732,123.0992268,122.003866,122.4871134,
121.5850515,122.7126289,122.3260309,123.5824742,122.7126289,121.4561856,121.746134,121.7139175,120.4252577,NaN,NaN,NaN,NaN,NaN,NaN,122.003866,122.1005155,122.5193299,122.132732,121.5528351,122.9059278,121.4239691,121.875,120.9085052,121.2951031,120.8762887,120.7152062,121.2951031,122.6159794,123.0992268,122.2293814,121.939433,122.8414948,122.7770619,122.8092784,124.2268041,122.4548969,122.7126289,123.1314433,124.5489691,124.2268041,123.0347938,123.4858247,122.4548969,123.7113402,
121.810567,123.0670103,121.3917526,123.0347938,121.1340206,122.1649485,121.5850515,122.3260309,122.2938144,NaN,NaN,NaN,NaN,NaN,NaN,121.6494845,122.5193299,122.1005155,122.6159794,122.003866,122.8092784,121.4561856,121.1984536,122.8737113,121.4884021,122.4871134,121.1340206,121.4239691,122.1971649,123.0670103,122.6804124,123.5180412,120.4896907,123.6146907,122.1971649,124.3556701,121.7783505,124.0657216,123.0670103,124.5489691,123.4858247,123.3569588,123.3569588,123.1636598,123.0025773,
121.5528351,123.0670103,121.2628866,122.3260309,122.3582474,121.939433,121.6494845,120.5863402,122.1649485,NaN,NaN,NaN,NaN,NaN,NaN,122.0360825,123.0347938,122.4548969,122.132732,122.1649485,121.875,122.5515464,122.3260309,121.5528351,121.4561856,122.8414948,121.2306701,123.3247423,122.1005155,122.6804124,122.4548969,123.1314433,121.6494845,121.7783505,122.9381443,122.8737113,122.9059278,123.0347938,123.5502577,123.7435567,123.9368557,122.6481959,124.3234536,122.4548969,123.3247423,
121.9072165,123.6146907,121.939433,123.7435567,121.9072165,122.3904639,122.068299,122.2615979,122.2293814,NaN,NaN,NaN,NaN,NaN,NaN,121.875,121.746134,121.3273196,121.9716495,121.4561856,121.4561856,121.2628866,121.5850515,122.0360825,120.8118557,121.746134,120.9407216,122.1971649,121.6494845,122.4548969,122.5837629,122.9381443,121.875,122.3904639,120.6185567,124.935567,121.875,123.5824742,123.8724227,123.5824742,123.3891753,123.2280928,123.1636598,122.2938144,123.1636598,
121.5850515,123.5824742,122.5193299,123.4213918,122.7448454,123.2925258,121.6494845,121.4884021,121.617268,NaN,NaN,NaN,NaN,NaN,NaN,122.4226804,122.2293814,122.2938144,121.939433,121.5850515,121.5528351,121.6494845,123.0025773,120.7152062,120.5863402,123.4213918,121.0373711,121.7139175,122.5193299,122.6804124,122.6481959,123.2603093,121.939433,122.8092784,123.0025773,122.9703608,119.7487113,122.9059278,123.4858247,123.4858247,123.2280928,122.8414948,123.4536082,122.2293814,123.6469072,
121.3595361,122.6481959,122.9059278,123.5502577,122.4871134,122.6159794,122.4548969,121.0695876,121.5206186,NaN,NaN,NaN,NaN,NaN,NaN,122.2938144,121.8427835,122.5837629,122.3904639,121.939433,121.6494845,121.1340206,121.6494845,122.6481959,120.8762887,122.7770619,121.1984536,121.810567,122.6481959,122.4871134,121.746134,122.8414948,122.3582474,122.7770619,122.1649485,124.4523196,120.6507732,123.6791237,123.0670103,124.1301546,123.0347938,122.1971649,123.5180412,122.2938144,123.4536082,
122.1971649,122.8414948,121.5528351,121.7783505,121.617268,123.3569588,122.2293814,120.6829897,121.7783505,NaN,NaN,NaN,NaN,NaN,NaN,120.4896907,123.0347938,121.1984536,122.6159794,120.8762887,122.5515464,121.2306701,122.7770619,120.7474227,120.5541237,122.6159794,120.2963918,121.3595361,121.6494845,122.6481959,121.8427835,123.9046392,121.2628866,122.8414948,120.0064433,123.1314433,122.7448454,121.8427835,123.2603093,122.9703608,124.2268041,123.5180412,123.1314433,122.8414948,123.7435567,
121.7783505,123.1958763,122.9381443,122.8737113,123.0670103,122.1005155,122.2938144,121.875,123.4213918,NaN,NaN,NaN,NaN,NaN,NaN,121.939433,122.3904639,122.132732,121.2306701,122.9059278,121.3917526,120.9407216,120.8440722,121.2951031,120.8118557,122.6804124,120.2319588,122.132732,121.7783505,122.132732,123.4536082,123.3247423,122.8092784,123.4213918,122.3904639,123.6146907,122.068299,123.1636598,121.0373711,123.8079897,123.9368557,122.8092784,123.5502577,123.3247423,123.3569588,
123.0347938,123.0025773,123.1314433,123.1958763,122.003866,121.681701,122.068299,120.7152062,122.3582474,NaN,NaN,NaN,NaN,NaN,NaN,121.1984536,122.7448454,120.3608247,121.5206186,120.4574742,122.4548969,121.3595361,122.068299,121.5850515,120.4896907,122.132732,120.7152062,121.9716495,122.2615979,123.9368557,122.3904639,123.8079897,119.2976804,123.0347938,122.5515464,123.1636598,122.8737113,122.6804124,124.2268041,121.9072165,123.2603093,122.6159794,123.3891753,122.4226804,122.6159794,
